timestamp,pulgar_ax,pulgar_ay,pulgar_az,pulgar_gx,pulgar_gy,pulgar_gz,indice_ax,indice_ay,indice_az,indice_gx,indice_gy,indice_gz,medio_ax,medio_ay,medio_az,medio_gx,medio_gy,medio_gz,anular_ax,anular_ay,anular_az,anular_gx,anular_gy,anular_gz,menique_ax,menique_ay,menique_az,menique_gx,menique_gy,menique_gz,gesto
1780981730.4811833,-0.792,-0.195,0.609,-0.947,0.45,-2.557,-0.678,-0.322,0.605,-6.473,-0.076,-1.756,-0.284,-0.4,0.894,-0.885,-0.107,-0.053,-0.259,-0.408,0.936,0.649,7.008,-0.618,0.123,-0.352,0.805,-0.931,1.779,0.115,btn_C
1780981730.590963,-0.798,-0.196,0.614,-0.16,1.015,0.87,-0.677,-0.323,0.606,-7.053,0.649,0.183,-0.28,-0.401,0.887,-0.092,-0.42,1.046,-0.268,-0.403,0.932,1.504,7.099,-0.802,0.121,-0.354,0.805,-1.573,0.55,0.183,btn_C
1780981730.6927314,-0.796,-0.195,0.612,-1.305,1.985,-1.092,-0.675,-0.32,0.606,-6.641,0.321,-0.42,-0.283,-0.398,0.895,-0.511,-0.061,0.046,-0.268,-0.408,0.936,1.153,6.916,-0.473,0.127,-0.35,0.805,-1.519,2.183,-0.244,btn_C
1780981730.7937975,-0.785,-0.194,0.617,-1.046,1.931,-1.534,-0.676,-0.323,0.6,-6.687,0.71,-0.695,-0.28,-0.402,0.891,-0.588,0.481,0.55,-0.265,-0.411,0.934,1.695,6.985,0.084,0.123,-0.355,0.796,0.489,5.519,-0.321,btn_C
1780981730.893273,-0.79,-0.193,0.615,0.237,2.0,0.374,-0.676,-0.324,0.602,-6.267,1.0,0.252,-0.286,-0.396,0.89,-0.534,-0.122,0.481,-0.266,-0.404,0.937,1.374,7.153,-0.466,0.116,-0.36,0.793,-1.038,1.519,0.305,btn_C
1780981733.674243,-0.794,-0.192,0.616,-1.076,1.122,-0.809,-0.674,-0.323,0.6,-6.588,0.756,0.008,-0.283,-0.396,0.895,-0.092,-0.328,0.58,-0.266,-0.407,0.936,1.649,7.023,-0.321,0.113,-0.351,0.806,-0.748,1.809,0.023,btn_C
1780981733.7773726,-0.789,-0.192,0.612,-0.931,1.298,-0.458,-0.679,-0.322,0.609,-6.763,0.733,-0.427,-0.286,-0.397,0.897,-0.664,-0.168,0.053,-0.266,-0.41,0.931,1.092,7.023,-0.557,0.118,-0.352,0.806,-0.618,1.809,-0.008,btn_C
1780981733.8898153,-0.791,-0.194,0.602,-0.786,1.443,-0.374,-0.675,-0.322,0.6,-6.221,0.916,-0.351,-0.287,-0.402,0.896,-0.214,0.29,0.58,-0.264,-0.408,0.934,1.534,6.786,-0.038,0.119,-0.36,0.801,-0.504,2.366,-0.069,btn_C
1780981733.9888299,-0.79,-0.191,0.612,-1.023,1.786,-0.191,-0.678,-0.32,0.602,-6.527,0.87,-0.664,-0.285,-0.404,0.887,-0.313,-0.366,0.565,-0.265,-0.407,0.932,1.634,7.489,-0.656,0.118,-0.362,0.808,-0.588,1.939,-0.099,btn_C
1780981734.0867789,-0.79,-0.191,0.607,-0.672,1.573,-1.015,-0.677,-0.323,0.604,-6.58,0.466,-0.519,-0.287,-0.395,0.891,-0.351,-0.267,0.092,-0.268,-0.407,0.934,1.672,6.87,-0.489,0.118,-0.358,0.801,-0.466,2.145,0.008,btn_C
1780981734.1898072,-0.795,-0.228,0.647,0.947,5.557,8.023,-0.715,-0.293,0.554,1.527,-7.618,11.504,-0.311,-0.387,0.883,2.298,10.885,4.847,-0.311,-0.387,0.91,-2.397,12.481,0.893,0.133,-0.359,0.782,-4.107,6.855,-5.389,btn_C
1780981734.294206,-0.511,-0.028,0.568,31.382,-15.038,19.679,-0.525,-0.113,0.544,22.656,-1.542,22.275,-0.188,-0.339,0.818,12.137,-3.344,-9.534,-0.261,-0.391,0.928,7.885,7.725,1.366,0.142,-0.363,0.788,1.771,-1.718,-1.122,btn_C
1780981734.3980699,-0.738,-0.04,0.617,-0.145,-0.832,-2.466,-0.615,-0.165,0.67,-13.458,2.573,3.321,-0.248,-0.39,0.927,-2.397,1.023,-2.115,-0.238,-0.399,0.95,0.336,8.878,-0.206,0.15,-0.361,0.795,0.802,5.275,0.267,btn_C
1780981734.498734,-0.767,-0.074,0.671,-6.275,6.26,-5.74,-0.662,-0.2,0.746,-8.115,5.397,-4.847,-0.27,-0.396,0.938,-2.496,2.527,-1.481,-0.254,-0.404,0.943,-0.221,10.763,-0.511,0.148,-0.362,0.793,-0.588,1.008,0.924,btn_C
1780981734.6081007,-0.74,-0.05,0.631,-13.366,7.351,-13.198,-0.63,-0.16,0.613,-29.168,12.885,-14.481,-0.234,-0.349,0.788,-28.756,7.023,1.198,-0.205,-0.448,0.96,2.389,23.008,0.489,0.154,-0.357,0.798,3.008,12.626,4.466,btn_C
1780981734.7104208,-2.0,-1.479,2.0,19.107,85.183,66.031,-0.459,-0.311,0.452,-13.313,44.931,2.137,-0.227,-0.382,0.82,-7.366,7.214,-1.008,-0.189,-0.395,0.948,3.496,0.115,-2.939,0.111,-0.359,0.844,-4.656,-12.664,0.076,btn_C
1780981734.807473,-0.793,-0.201,0.613,-0.908,0.115,-1.718,-0.677,-0.324,0.604,-8.198,1.702,-0.878,-0.271,-0.403,0.907,0.504,-0.176,0.344,-0.268,-0.408,0.938,1.664,6.824,-0.481,0.124,-0.354,0.807,-1.443,5.504,0.954,btn_C
1780981734.921537,-0.792,-0.196,0.61,-1.229,0.053,-0.176,-0.677,-0.323,0.604,-7.206,-0.328,-0.237,-0.279,-0.407,0.892,-0.015,-0.221,0.58,-0.267,-0.405,0.935,1.618,7.069,-0.84,0.121,-0.353,0.81,-0.733,1.527,0.198,btn_C
1780981735.021196,-0.789,-0.201,0.61,-1.076,1.435,-0.863,-0.678,-0.323,0.601,-6.969,0.29,-0.565,-0.278,-0.411,0.89,-0.565,0.031,0.794,-0.267,-0.407,0.931,1.336,7.206,-0.527,0.119,-0.352,0.806,-1.115,2.229,0.435,btn_C
1780981735.1261077,-0.787,-0.197,0.608,-1.092,1.733,-0.435,-0.678,-0.326,0.603,-6.969,0.176,-1.031,-0.279,-0.409,0.893,-0.565,0.214,0.656,-0.267,-0.405,0.937,1.695,7.237,-0.099,0.122,-0.355,0.8,-0.58,2.298,0.084,btn_C
1780981735.2200222,-0.793,-0.195,0.607,-1.389,1.977,-0.74,-0.68,-0.324,0.599,-6.863,-0.023,-1.168,-0.28,-0.403,0.891,-0.198,0.588,0.443,-0.273,-0.407,0.934,1.55,7.405,-0.069,0.119,-0.354,0.803,-0.573,2.305,0.053,btn_C
1780981735.3222413,-0.792,-0.196,0.612,-1.191,1.634,-0.962,-0.68,-0.328,0.603,-7.084,0.313,-1.305,-0.28,-0.407,0.89,-0.191,0.0,-0.237,-0.272,-0.402,0.933,1.519,6.748,-1.0,0.114,-0.348,0.801,-0.771,2.305,0.053,btn_C
1780981735.4254646,-0.79,-0.192,0.611,-0.893,1.038,-0.122,-0.677,-0.325,0.599,-6.573,0.351,-1.137,-0.276,-0.406,0.894,-0.168,0.328,0.489,-0.27,-0.406,0.93,1.718,6.74,-0.16,0.116,-0.352,0.805,-0.573,2.573,0.13,btn_C
1780981735.5284014,-0.792,-0.196,0.614,-1.198,1.641,-0.908,-0.675,-0.327,0.599,-6.328,0.496,-0.473,-0.276,-0.41,0.891,-0.382,0.649,0.244,-0.271,-0.406,0.935,1.466,6.718,-0.282,0.119,-0.357,0.807,-0.527,2.336,-0.099,btn_C
1780981738.2072809,-0.791,-0.193,0.61,-1.046,1.344,-1.511,-0.678,-0.327,0.605,-6.328,0.504,-0.542,-0.277,-0.403,0.896,-0.328,-0.191,0.015,-0.27,-0.409,0.927,1.237,7.702,-0.389,0.113,-0.358,0.798,-0.481,2.183,0.252,btn_C
1780981738.3222198,-0.792,-0.197,0.609,-0.603,2.008,-1.191,-0.675,-0.325,0.602,-6.733,0.519,-0.374,-0.283,-0.407,0.894,-0.473,0.099,0.137,-0.268,-0.406,0.939,1.412,6.481,-0.939,0.116,-0.359,0.805,-1.008,1.58,0.221,btn_C
1780981738.4218135,-0.793,-0.189,0.615,-0.511,1.893,-0.351,-0.675,-0.328,0.604,-6.412,0.855,0.115,-0.28,-0.406,0.889,-0.198,0.0,1.191,-0.268,-0.407,0.939,2.092,6.74,-0.489,0.116,-0.354,0.799,-0.458,2.649,-0.176,btn_C
1780981738.5250964,-0.789,-0.19,0.604,-1.122,1.527,-1.496,-0.677,-0.326,0.605,-6.718,0.336,-0.389,-0.28,-0.405,0.893,-0.389,-0.29,0.038,-0.27,-0.409,0.942,0.893,6.885,-1.061,0.112,-0.358,0.801,-0.626,2.023,0.092,btn_C
1780981738.6225383,-0.788,-0.195,0.612,-0.557,1.046,0.206,-0.675,-0.323,0.603,-6.397,0.573,-0.321,-0.277,-0.402,0.894,-0.298,0.122,0.458,-0.269,-0.403,0.931,1.328,6.969,-0.466,0.117,-0.347,0.808,-0.634,2.084,0.076,btn_C
1780981738.7215338,-0.794,-0.197,0.618,-0.908,1.664,-1.168,-0.677,-0.325,0.612,-6.435,1.458,-0.473,-0.279,-0.406,0.893,-0.397,0.046,1.038,-0.272,-0.406,0.93,1.832,8.015,-0.176,0.119,-0.358,0.804,-0.55,2.534,-0.534,btn_C
1780981738.8245826,-0.806,-0.206,0.622,4.405,4.779,4.221,-0.676,-0.318,0.619,-1.893,-0.198,2.977,-0.271,-0.405,0.886,3.718,-2.29,-2.191,-0.279,-0.397,0.936,4.511,3.038,-1.618,0.115,-0.352,0.805,-0.55,2.298,-4.351,btn_C
1780981738.9275784,-0.834,-0.186,0.701,32.244,-31.122,41.992,-0.53,-0.262,0.719,68.221,-38.115,18.382,-0.258,-0.415,0.929,2.496,-8.908,1.0,-0.246,-0.398,0.937,2.214,-1.321,-2.924,0.146,-0.364,0.795,-8.45,-8.901,-5.924,btn_C
1780981739.0306282,-0.86,-0.062,0.634,26.702,-14.237,17.763,-0.647,-0.16,0.607,23.221,-15.87,15.122,-0.231,-0.341,0.783,40.405,-15.893,0.969,-0.249,-0.377,0.919,8.298,-11.519,-4.397,0.168,-0.369,0.79,-2.053,-7.695,-5.565,btn_C
1780981739.1339118,-0.825,-0.07,0.711,4.076,-3.802,2.198,-0.676,-0.189,0.731,-1.13,-4.786,2.313,-0.262,-0.383,0.909,5.763,-3.389,-2.947,-0.219,-0.389,0.942,1.687,1.702,-6.412,0.185,-0.373,0.787,-0.962,-1.191,-2.504,btn_C
1780981739.2369184,-0.768,-0.055,0.652,-12.359,10.206,-16.153,-0.622,-0.177,0.673,-32.634,14.328,-11.901,-0.286,-0.448,0.997,-0.237,9.985,1.458,-0.194,-0.394,0.945,1.0,13.702,0.748,0.152,-0.364,0.776,3.817,12.115,2.817,btn_C
1780981739.3399336,-0.723,-0.13,0.498,-69.275,38.374,-77.557,-0.64,-0.348,0.574,-131.84,61.779,-50.55,-0.222,-0.372,0.819,3.84,25.458,7.496,-0.412,-0.457,0.887,18.473,2.634,8.084,0.138,-0.339,0.862,2.344,28.313,5.939,btn_C
1780981739.4558396,-0.78,-0.204,0.628,1.092,10.809,2.008,-0.681,-0.327,0.61,-9.634,-0.382,-0.626,-0.279,-0.42,0.884,0.176,-0.962,0.634,-0.25,-0.414,0.935,0.702,6.634,-0.412,0.126,-0.351,0.803,-1.641,-6.282,0.511,btn_C
1780981739.5540824,-0.791,-0.203,0.611,-1.473,1.771,-0.458,-0.67,-0.33,0.612,-7.115,0.931,0.244,-0.273,-0.414,0.896,-0.611,0.687,0.344,-0.26,-0.414,0.934,0.947,7.336,-0.656,0.131,-0.349,0.806,-1.382,2.458,0.55,btn_C
1780981739.6564605,-0.789,-0.202,0.606,-1.176,1.351,0.374,-0.67,-0.33,0.612,-7.847,0.13,-0.092,-0.273,-0.411,0.884,-0.443,0.397,0.145,-0.255,-0.411,0.936,1.634,7.435,-0.695,0.124,-0.349,0.805,-0.786,2.0,0.076,btn_C
1780981739.7522714,-0.79,-0.204,0.608,-1.519,1.87,-1.366,-0.672,-0.33,0.606,-7.115,0.641,0.244,-0.275,-0.41,0.885,-0.74,0.26,0.053,-0.259,-0.412,0.931,1.084,7.015,-0.855,0.131,-0.352,0.81,-0.695,2.206,0.214,btn_C
1780981739.858625,-0.795,-0.204,0.607,-1.221,2.076,-0.191,-0.67,-0.326,0.609,-7.046,0.718,-0.031,-0.272,-0.412,0.894,-0.038,0.206,0.351,-0.258,-0.412,0.932,1.374,6.817,-0.221,0.131,-0.354,0.806,-0.641,2.504,0.084,btn_C
1780981739.959363,-0.791,-0.206,0.612,-0.824,1.809,-1.237,-0.669,-0.334,0.608,-6.71,0.565,0.122,-0.273,-0.412,0.889,-0.733,0.649,0.053,-0.258,-0.415,0.935,1.519,7.55,0.328,0.122,-0.359,0.797,-0.916,2.336,0.069,btn_C
1780981740.0698364,-0.784,-0.199,0.606,-1.351,1.588,-0.389,-0.67,-0.331,0.615,-6.382,1.214,0.053,-0.28,-0.413,0.899,-0.252,-0.198,-0.252,-0.258,-0.415,0.934,1.153,7.137,-1.069,0.112,-0.355,0.813,-1.031,2.466,0.084,btn_C
1780981740.1703887,-0.795,-0.204,0.602,-1.008,1.153,-0.084,-0.67,-0.329,0.608,-6.351,0.947,-0.214,-0.276,-0.412,0.889,-0.122,0.206,0.45,-0.255,-0.414,0.934,1.351,7.29,-0.595,0.121,-0.351,0.801,-0.519,2.221,0.061,btn_C
1780981742.854412,-0.792,-0.202,0.606,-1.137,1.145,-0.901,-0.677,-0.33,0.606,-6.282,0.351,-0.992,-0.279,-0.416,0.887,-0.435,0.16,-0.153,-0.261,-0.41,0.929,1.183,7.107,-0.611,0.122,-0.351,0.801,-0.763,2.481,-0.122,btn_C
1780981742.9587681,-0.79,-0.201,0.612,-0.649,1.038,-0.924,-0.671,-0.331,0.604,-6.076,0.412,-0.962,-0.274,-0.414,0.894,-0.702,-0.069,-0.183,-0.261,-0.417,0.928,1.534,7.443,0.0,0.116,-0.355,0.802,-0.45,2.695,0.008,btn_C
1780981743.056502,-0.789,-0.195,0.607,-0.71,1.458,-0.519,-0.669,-0.331,0.61,-6.641,0.458,-0.481,-0.275,-0.412,0.893,-0.214,-0.084,0.237,-0.26,-0.414,0.929,1.71,6.901,-1.046,0.128,-0.353,0.804,-0.565,2.748,-0.015,btn_C
1780981743.1556926,-0.795,-0.2,0.606,-0.527,1.359,-0.947,-0.669,-0.331,0.607,-6.336,0.786,0.183,-0.276,-0.415,0.901,-0.481,0.481,-0.084,-0.262,-0.41,0.934,1.679,7.275,-0.336,0.128,-0.358,0.8,-0.588,2.504,-0.061,btn_C
1780981743.2538753,-0.795,-0.2,0.608,-1.26,1.519,-0.893,-0.67,-0.334,0.611,-6.489,0.344,-0.221,-0.278,-0.414,0.89,-0.13,-0.328,-0.237,-0.262,-0.41,0.924,1.58,6.359,-0.595,0.125,-0.347,0.795,-0.481,2.42,-0.183,btn_C
1780981743.3676038,-0.787,-0.198,0.612,-0.496,0.931,-0.794,-0.674,-0.33,0.607,-5.603,1.221,0.443,-0.272,-0.413,0.897,1.053,0.756,0.779,-0.253,-0.414,0.94,2.198,8.008,0.84,0.12,-0.352,0.801,-0.725,2.183,0.649,btn_C
1780981743.459443,-0.973,-0.269,0.771,1.466,1.252,8.962,-0.385,-0.525,1.514,87.405,-40.221,20.985,-0.274,-0.434,0.904,2.969,-5.908,1.321,-0.278,-0.423,0.959,12.809,7.137,0.107,0.099,-0.339,0.775,-7.176,-13.664,-4.679,btn_C
1780981743.5717514,-0.755,-0.095,0.657,29.183,-3.053,22.832,-0.656,-0.226,0.651,32.519,5.099,27.092,-0.261,-0.344,0.793,30.603,-12.023,-3.061,-0.041,-0.205,0.869,-20.611,-10.412,-10.412,0.144,-0.384,0.823,-2.458,-7.962,-6.099,btn_C
1780981743.6720762,-0.749,-0.049,0.625,0.595,-0.252,-2.496,-0.641,-0.16,0.636,-10.221,2.122,4.473,-0.283,-0.35,0.855,-10.618,0.725,-0.794,-0.238,-0.397,0.945,0.641,6.84,-0.748,0.156,-0.36,0.799,0.405,1.061,-0.557,btn_C
1780981743.76895,-0.785,-0.067,0.661,-1.435,0.84,-5.817,-0.644,-0.202,0.739,-8.847,2.389,-1.916,-0.258,-0.393,0.9,-7.702,2.962,-5.122,-0.229,-0.413,0.952,1.076,8.55,-0.191,0.155,-0.358,0.787,0.313,2.328,-0.305,btn_C
1780981743.8719902,-0.773,-0.062,0.624,-0.969,3.489,-12.137,-0.72,-0.219,0.723,-19.42,16.321,-8.244,-0.242,-0.406,0.908,-6.504,2.153,0.405,-0.25,-0.395,0.955,-0.672,6.153,1.008,0.152,-0.364,0.8,0.924,7.267,1.473,btn_C
1780981743.9748905,-0.775,-0.137,0.567,-49.198,29.511,-66.076,-0.687,-0.333,0.587,-117.069,47.931,-49.099,-0.257,-0.411,0.898,4.595,18.137,3.053,-0.274,-0.431,0.91,-4.328,26.611,1.061,0.098,-0.336,0.776,7.359,18.137,2.985,btn_C
1780981744.0857491,-0.759,-0.199,0.611,-4.527,2.893,-1.947,-0.678,-0.332,0.607,-12.611,-2.069,-2.542,-0.28,-0.41,0.888,-5.763,2.641,-0.198,-0.262,-0.409,0.922,-0.534,6.672,-0.916,0.114,-0.349,0.807,-0.817,-1.504,0.557,btn_C
1780981744.1865041,-0.795,-0.204,0.607,-1.046,1.076,-0.313,-0.674,-0.328,0.608,-7.718,0.115,-0.374,-0.271,-0.405,0.893,-0.443,-0.725,0.046,-0.257,-0.413,0.938,1.214,7.458,0.26,0.132,-0.354,0.798,-0.366,1.763,0.45,btn_C
1780981744.2839036,-0.797,-0.203,0.608,-1.634,0.664,0.008,-0.673,-0.331,0.602,-6.779,0.046,-0.496,-0.269,-0.408,0.901,-0.42,-0.038,0.107,-0.256,-0.417,0.925,0.962,6.725,-0.458,0.118,-0.358,0.802,-0.939,2.198,0.008,btn_C
1780981744.3870428,-0.793,-0.206,0.609,-2.115,1.458,-0.962,-0.675,-0.332,0.611,-7.802,0.229,-0.679,-0.273,-0.408,0.891,-0.931,0.145,-0.031,-0.257,-0.42,0.933,1.374,6.832,-0.908,0.12,-0.35,0.799,-0.901,2.435,0.13,btn_C
1780981744.4898324,-0.796,-0.206,0.601,-0.672,1.405,0.336,-0.676,-0.331,0.609,-6.901,0.313,-0.176,-0.275,-0.412,0.882,-0.595,-0.458,0.191,-0.26,-0.413,0.928,1.458,7.26,-0.58,0.119,-0.352,0.803,-0.504,2.58,0.053,btn_C
1780981744.6039085,-0.795,-0.204,0.603,-1.267,1.405,-1.29,-0.676,-0.334,0.604,-6.588,0.183,-0.107,-0.276,-0.416,0.896,-0.275,-0.252,0.626,-0.258,-0.418,0.935,1.328,7.023,-0.015,0.121,-0.348,0.802,-0.74,2.321,0.153,btn_C
1780981744.702838,-0.792,-0.204,0.6,-1.153,1.939,-0.252,-0.67,-0.336,0.61,-6.84,0.382,-0.58,-0.273,-0.413,0.891,-0.511,0.107,-0.046,-0.264,-0.416,0.933,1.519,7.229,-0.275,0.127,-0.353,0.804,-0.618,2.687,0.069,btn_C
1780981744.8031676,-0.792,-0.203,0.606,-0.275,2.176,-1.13,-0.671,-0.332,0.604,-6.809,0.733,-0.435,-0.273,-0.413,0.894,-0.695,0.122,0.282,-0.26,-0.418,0.932,1.573,7.023,-0.679,0.119,-0.357,0.804,-0.565,2.229,0.092,btn_C
1780981747.477022,-0.796,-0.202,0.598,-0.756,2.137,-0.252,-0.676,-0.336,0.604,-6.191,1.046,0.084,-0.276,-0.414,0.893,-0.13,-0.374,0.13,-0.26,-0.418,0.929,1.664,7.351,-0.489,0.125,-0.358,0.799,-0.527,2.435,-0.13,btn_C
1780981747.5798862,-0.794,-0.202,0.603,-0.924,1.634,-1.374,-0.676,-0.338,0.608,-6.267,0.603,-0.321,-0.276,-0.416,0.884,-0.817,0.351,-0.344,-0.258,-0.417,0.933,1.168,7.321,-0.198,0.111,-0.37,0.794,-2.42,4.626,0.748,btn_C
1780981747.683047,-0.793,-0.202,0.601,-0.29,1.405,0.878,-0.673,-0.333,0.602,-6.443,0.641,0.397,-0.278,-0.415,0.894,0.008,-0.031,0.473,-0.266,-0.422,0.928,2.176,7.145,0.13,0.125,-0.358,0.805,0.053,3.481,-0.481,btn_C
1780981747.7903545,-0.796,-0.202,0.602,-1.496,1.191,-2.046,-0.668,-0.335,0.602,-6.672,0.435,-0.985,-0.276,-0.414,0.89,-0.664,-0.008,0.008,-0.263,-0.42,0.927,1.061,7.137,-0.748,0.118,-0.35,0.8,-0.626,2.351,0.397,btn_C
1780981747.88911,-0.798,-0.202,0.602,-0.824,1.794,-0.176,-0.676,-0.336,0.605,-6.618,0.672,-0.55,-0.276,-0.413,0.886,-0.466,0.458,0.458,-0.263,-0.423,0.927,2.122,7.13,-0.168,0.114,-0.358,0.808,0.168,4.13,-0.435,btn_C
1780981747.9921744,-0.793,-0.2,0.607,-1.458,1.74,-2.344,-0.674,-0.343,0.608,-6.42,0.389,-1.137,-0.273,-0.416,0.887,-0.382,-0.282,0.061,-0.263,-0.424,0.927,1.137,6.55,-0.16,0.12,-0.355,0.806,0.0,3.878,-0.153,btn_C
1780981748.0948932,-0.794,-0.203,0.604,-0.557,1.473,-0.061,-0.677,-0.338,0.615,-6.198,0.824,-0.527,-0.274,-0.413,0.89,0.176,-0.031,0.626,-0.262,-0.417,0.924,2.046,7.122,0.046,0.116,-0.36,0.807,-0.023,3.901,-0.557,btn_C
1780981748.2041569,-0.796,-0.201,0.603,-1.878,0.443,-2.191,-0.673,-0.333,0.603,-6.992,0.122,-1.305,-0.273,-0.416,0.891,-1.244,0.389,0.031,-0.265,-0.421,0.922,1.26,7.374,-0.336,0.118,-0.358,0.802,-0.351,3.221,0.122,btn_C
1780981748.3037903,-0.798,-0.204,0.599,-0.397,0.695,-0.076,-0.672,-0.336,0.596,-6.466,0.427,-0.328,-0.273,-0.415,0.885,0.26,-0.076,0.588,-0.264,-0.42,0.928,1.947,6.855,-0.344,0.118,-0.361,0.798,0.237,4.58,-0.443,btn_C
1780981748.4040558,-0.798,-0.206,0.597,-1.542,1.511,-2.145,-0.667,-0.333,0.602,-6.649,0.183,-0.878,-0.276,-0.414,0.889,-0.366,-0.107,0.275,-0.261,-0.423,0.929,1.641,7.321,0.351,0.113,-0.358,0.802,0.183,3.313,0.015,btn_C
1780981748.506943,-0.796,-0.203,0.603,-0.092,1.511,-0.061,-0.669,-0.33,0.601,-6.153,0.771,-0.16,-0.277,-0.412,0.889,0.031,0.206,0.954,-0.26,-0.42,0.94,2.015,7.282,0.153,0.112,-0.352,0.795,0.519,5.275,-0.351,btn_C
1780981748.6101208,-0.794,-0.203,0.602,-1.84,1.298,-2.16,-0.665,-0.333,0.608,-7.122,0.511,-1.099,-0.276,-0.417,0.888,-0.504,0.298,0.046,-0.26,-0.419,0.935,1.298,7.351,-0.565,0.115,-0.354,0.803,-0.26,2.916,-0.076,btn_C
1780981748.721081,-0.798,-0.202,0.607,-0.588,1.687,0.053,-0.678,-0.332,0.603,-6.412,0.595,0.13,-0.277,-0.417,0.888,0.107,-0.405,1.153,-0.263,-0.422,0.922,2.374,6.679,-0.42,0.118,-0.356,0.808,0.45,5.023,-0.626,btn_C
1780981748.8204744,-0.793,-0.204,0.596,-1.809,1.359,-1.977,-0.67,-0.334,0.612,-6.878,0.527,-0.878,-0.276,-0.415,0.889,-0.542,0.603,0.748,-0.268,-0.424,0.934,1.611,7.069,-0.16,0.114,-0.356,0.798,-0.038,3.183,-0.092,btn_C
1780981748.9190295,-0.794,-0.2,0.606,-0.397,1.214,-0.153,-0.679,-0.336,0.605,-6.634,0.702,0.168,-0.277,-0.416,0.893,0.16,0.58,1.282,-0.265,-0.419,0.929,2.496,7.282,0.611,0.12,-0.353,0.802,-0.145,3.466,-0.374,btn_C
1780981749.0217016,-0.796,-0.203,0.601,-1.122,1.58,-1.313,-0.671,-0.334,0.605,-6.427,1.076,-0.435,-0.275,-0.412,0.889,-0.221,-0.702,0.733,-0.262,-0.418,0.931,1.412,6.733,-0.748,0.119,-0.354,0.8,-0.588,2.099,-0.229,btn_C
1780981749.1371396,-0.82,-0.204,0.629,-3.656,3.817,2.0,-0.67,-0.352,0.622,-2.786,2.969,7.038,-0.143,-0.425,0.998,-5.084,7.794,4.267,-0.352,-0.435,0.891,4.718,17.099,1.84,0.127,-0.35,0.805,2.412,14.443,-0.344,btn_C
1780981749.2353694,-0.623,-0.074,0.518,50.229,-44.489,37.87,-0.576,-0.206,0.65,52.412,-21.84,27.519,-0.161,-0.299,0.636,61.366,0.733,2.168,-0.22,-0.413,0.917,15.023,1.489,-1.084,0.129,-0.358,0.78,1.924,-10.656,-4.824,btn_C
1780981749.3352973,-0.651,0.022,0.506,5.0,-6.267,1.389,-0.498,-0.133,0.738,-11.145,-6.275,1.992,-0.199,-0.391,1.0,-18.542,-0.053,-4.0,-0.195,-0.419,0.967,-1.542,11.771,2.221,0.163,-0.369,0.797,2.412,11.061,0.756,btn_C
1780981749.4342644,-0.571,-0.01,0.549,-25.542,20.931,-27.42,-0.454,-0.081,0.5,-52.794,36.649,-27.649,-0.249,-0.317,0.717,-37.496,28.015,5.237,-0.229,-0.385,0.953,-6.916,27.588,8.718,0.161,-0.366,0.793,12.863,37.802,9.725,btn_C
1780981752.1118922,-0.791,-0.199,0.609,-3.405,0.466,-5.405,-0.671,-0.337,0.597,-7.542,-0.237,-2.985,-0.28,-0.416,0.887,-2.214,0.336,-0.344,-0.26,-0.432,0.923,0.427,7.679,-1.076,0.112,-0.354,0.801,0.427,4.565,0.344,btn_C
1780981752.2149472,-0.797,-0.202,0.604,0.634,0.519,1.298,-0.68,-0.332,0.597,-6.031,0.618,-0.321,-0.276,-0.411,0.887,0.962,-0.496,1.069,-0.263,-0.421,0.931,2.702,6.198,0.145,0.118,-0.36,0.801,0.687,5.244,-1.115,btn_C
1780981752.3232553,-0.793,-0.191,0.597,-1.931,0.382,-3.16,-0.677,-0.333,0.6,-6.626,-0.679,-2.809,-0.28,-0.415,0.889,-2.55,-0.527,-1.786,-0.257,-0.426,0.927,-0.58,7.618,-1.244,0.122,-0.363,0.804,-1.679,1.382,1.405,btn_C
1780981752.4229772,-0.794,-0.203,0.606,-0.122,0.817,0.489,-0.681,-0.335,0.599,-6.198,0.847,0.084,-0.277,-0.415,0.884,0.786,-0.275,0.931,-0.261,-0.425,0.927,2.863,6.252,-0.13,0.12,-0.357,0.807,0.023,3.099,-1.023,btn_C
1780981752.5266585,-0.794,-0.193,0.596,-0.916,1.321,-0.45,-0.68,-0.333,0.596,-6.427,0.267,-1.328,-0.281,-0.406,0.89,-1.664,-1.435,-0.893,-0.261,-0.423,0.926,-0.137,6.29,-2.473,0.118,-0.357,0.808,-2.389,-0.603,1.099,btn_C
1780981752.6374454,-0.802,-0.209,0.599,-1.122,3.832,-0.397,-0.677,-0.337,0.597,-6.534,2.473,0.565,-0.283,-0.415,0.896,0.817,0.198,1.015,-0.262,-0.429,0.93,3.664,9.0,-0.366,0.112,-0.353,0.806,-1.718,2.817,-0.809,btn_C
1780981752.7307775,-0.948,-0.304,0.801,8.412,-13.0,10.275,-0.776,-0.414,0.675,0.328,-16.092,1.435,-0.329,-0.394,0.878,3.473,-1.344,0.634,-0.214,-0.479,0.979,-4.771,-11.939,-2.87,0.12,-0.355,0.819,-7.473,-8.389,-4.374,btn_C
1780981752.8345966,-0.753,-0.122,0.64,45.267,-17.962,21.26,-0.603,-0.221,0.656,39.237,-15.779,21.672,-0.263,-0.427,0.913,10.107,-3.626,2.076,-0.233,-0.424,0.953,6.931,-3.954,-3.412,0.143,-0.359,0.796,-6.435,-19.0,-7.725,btn_C
